,epsilon,rewards,discounted_rewards,forecast
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
0,8.6,478.67975156457453,25.66596745236125,25
