,epsilon,rewards,discounted_rewards,forecast
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
0,0.4666666666666666,2806.0409015884115,104.35084566873634,0
