,epsilon,rewards,discounted_rewards,forecast
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
0,16.0,-1180.2018478971727,-25.52057784285637,25
