,epsilon,rewards,discounted_rewards,forecast
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
0,0.6999999999999998,2760.667408634021,102.61507543928323,0
