,epsilon,rewards,discounted_rewards,forecast
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,1
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
0,0.09218106995884773,2746.738866435544,103.48866072415971,0
