,epsilon,rewards,discounted_rewards,forecast
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,3
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,2
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
0,0.1382716049382716,2704.417540013191,103.9085819783051,1
0,0.1382716049382716,2704.417540013191,103.9085819783051,0
