,epsilon,rewards,discounted_rewards,forecast
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,2
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
0,0.20740740740740737,2703.1836455115185,103.21585021995789,1
0,0.20740740740740737,2703.1836455115185,103.21585021995789,0
