,epsilon,rewards,discounted_rewards,forecast
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
0,0.0,274.19179341888093,45.708753731674555,0
