,epsilon,rewards,discounted_rewards,forecast
0,2.117,59.90666510122563,24.689091417460666,21
0,2.117,59.90666510122563,24.689091417460666,22
0,2.117,59.90666510122563,24.689091417460666,23
0,2.117,59.90666510122563,24.689091417460666,24
0,2.117,59.90666510122563,24.689091417460666,25
0,2.117,59.90666510122563,24.689091417460666,26
0,2.117,59.90666510122563,24.689091417460666,27
0,2.117,59.90666510122563,24.689091417460666,28
0,2.117,59.90666510122563,24.689091417460666,29
0,2.117,59.90666510122563,24.689091417460666,30
0,2.117,59.90666510122563,24.689091417460666,31
0,2.117,59.90666510122563,24.689091417460666,32
0,2.117,59.90666510122563,24.689091417460666,10
0,2.117,59.90666510122563,24.689091417460666,11
0,2.117,59.90666510122563,24.689091417460666,12
0,2.117,59.90666510122563,24.689091417460666,13
0,2.117,59.90666510122563,24.689091417460666,0
0,2.117,59.90666510122563,24.689091417460666,1
0,2.117,59.90666510122563,24.689091417460666,2
0,2.117,59.90666510122563,24.689091417460666,3
0,2.117,59.90666510122563,24.689091417460666,4
0,2.117,59.90666510122563,24.689091417460666,5
0,2.117,59.90666510122563,24.689091417460666,6
0,2.117,59.90666510122563,24.689091417460666,7
0,2.117,59.90666510122563,24.689091417460666,8
0,2.117,59.90666510122563,24.689091417460666,9
0,2.117,59.90666510122563,24.689091417460666,10
0,2.117,59.90666510122563,24.689091417460666,11
0,2.117,59.90666510122563,24.689091417460666,12
0,2.117,59.90666510122563,24.689091417460666,13
0,2.117,59.90666510122563,24.689091417460666,14
0,2.117,59.90666510122563,24.689091417460666,2
0,2.117,59.90666510122563,24.689091417460666,3
0,2.117,59.90666510122563,24.689091417460666,4
0,2.117,59.90666510122563,24.689091417460666,5
0,2.117,59.90666510122563,24.689091417460666,6
0,2.117,59.90666510122563,24.689091417460666,7
0,2.117,59.90666510122563,24.689091417460666,8
0,2.117,59.90666510122563,24.689091417460666,9
0,2.117,59.90666510122563,24.689091417460666,10
0,2.117,59.90666510122563,24.689091417460666,11
0,2.117,59.90666510122563,24.689091417460666,12
0,2.117,59.90666510122563,24.689091417460666,13
0,2.117,59.90666510122563,24.689091417460666,1
0,2.117,59.90666510122563,24.689091417460666,2
0,2.117,59.90666510122563,24.689091417460666,0
0,2.117,59.90666510122563,24.689091417460666,1
0,2.117,59.90666510122563,24.689091417460666,2
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,39
1,2.117,265.9887058107172,34.72693677704063,30
1,2.117,265.9887058107172,34.72693677704063,31
1,2.117,265.9887058107172,34.72693677704063,32
1,2.117,265.9887058107172,34.72693677704063,33
1,2.117,265.9887058107172,34.72693677704063,0
1,2.117,265.9887058107172,34.72693677704063,1
1,2.117,265.9887058107172,34.72693677704063,2
1,2.117,265.9887058107172,34.72693677704063,3
1,2.117,265.9887058107172,34.72693677704063,4
1,2.117,265.9887058107172,34.72693677704063,5
1,2.117,265.9887058107172,34.72693677704063,6
1,2.117,265.9887058107172,34.72693677704063,7
1,2.117,265.9887058107172,34.72693677704063,8
1,2.117,265.9887058107172,34.72693677704063,9
1,2.117,265.9887058107172,34.72693677704063,10
1,2.117,265.9887058107172,34.72693677704063,11
1,2.117,265.9887058107172,34.72693677704063,12
1,2.117,265.9887058107172,34.72693677704063,13
1,2.117,265.9887058107172,34.72693677704063,14
1,2.117,265.9887058107172,34.72693677704063,15
1,2.117,265.9887058107172,34.72693677704063,16
1,2.117,265.9887058107172,34.72693677704063,17
1,2.117,265.9887058107172,34.72693677704063,18
1,2.117,265.9887058107172,34.72693677704063,19
1,2.117,265.9887058107172,34.72693677704063,20
1,2.117,265.9887058107172,34.72693677704063,21
1,2.117,265.9887058107172,34.72693677704063,22
1,2.117,265.9887058107172,34.72693677704063,23
1,2.117,265.9887058107172,34.72693677704063,24
