,epsilon,rewards,discounted_rewards,forecast
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
0,0.0,-4.281188814040789,29.215651867199192,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
1,0.0,303.11290023122353,36.86563676077905,0
